max_bins,min_samples_leaf,interactions,max_leaves,learning_rate,max_rounds,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs,Train Brownlow Metric,Val Brownlow Metric,Test Brownlow Metric
3073.0,17.0,6.0,177.82794100389228,1.333521432163324,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.581151,0.547979,0.547979,0.503572,0.522943,0.522943,457793014194325.0,526355781441769.3,526355781441769.3,24.8,19260817.0,-1.0,0.547166,0.569182,0.569182
3073.0,17.0,6.0,177.82794100389228,1.333521432163324,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.581618,0.546834,0.546834,0.503292,0.523605,0.523605,458641929897046.56,527869813196832.8,527869813196832.8,30.58,19260817.0,-1.0,0.544898,0.575472,0.575472
2818.0,16.0,5.0,133.3521432163324,0.4869675251658631,168.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs']",0.8541358029977908,0.568263,0.563854,0.563854,0.511261,0.513678,0.513678,478173696925077.0,528801161671005.7,528801161671005.7,23.32,19260817.0,-1.0,0.545805,0.572327,0.572327
2818.0,16.0,6.0,133.3521432163324,0.4869675251658631,168.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs']",0.8541358029977908,0.572916,0.560862,0.560862,0.508499,0.515437,0.515437,459764402711114.1,516754774914637.7,516754774914637.7,27.4,19260817.0,-1.0,0.539002,0.58805,0.58805
3073.0,17.0,5.0,100.0,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.562793,0.567346,0.567346,0.51449,0.511618,0.511618,463366001660146.5,509715459696753.7,509715459696753.7,24.61,19260817.0,-1.0,0.530159,0.581761,0.581761
3073.0,17.0,5.0,100.0,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53579,0.56348,0.56348,0.53014,0.513898,0.513898,434329634771296.56,443978589672438.3,443978589672438.3,8.25,19260817.0,-1.0,0.523583,0.572327,0.572327
3073.0,17.0,5.0,100.0,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.574598,0.547619,0.547619,0.507497,0.523152,0.523152,449337404403493.06,513513314844465.9,513513314844465.9,20.15,19260817.0,-1.0,0.543084,0.569182,0.569182
3073.0,17.0,5.0,177.82794100389228,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532937,0.56384,0.56384,0.531767,0.513686,0.513686,438366490420043.75,448991235791721.2,448991235791721.2,9.28,19260817.0,-1.0,0.51678,0.587002,0.587002
3073.0,17.0,5.0,177.82794100389228,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.562793,0.567346,0.567346,0.51449,0.511618,0.511618,463366001660146.5,509715459696753.7,509715459696753.7,21.94,19260817.0,-1.0,0.530159,0.581761,0.581761
3073.0,17.0,5.0,177.82794100389228,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53579,0.56348,0.56348,0.53014,0.513898,0.513898,434329634771296.56,443978589672438.3,443978589672438.3,7.05,19260817.0,-1.0,0.523583,0.572327,0.572327
3073.0,17.0,5.0,177.82794100389228,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.574598,0.547619,0.547619,0.507497,0.523152,0.523152,449337404403493.06,513513314844465.9,513513314844465.9,20.59,19260817.0,-1.0,0.543084,0.569182,0.569182
3073.0,17.0,6.0,100.0,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532937,0.56384,0.56384,0.531767,0.513686,0.513686,438366490420043.75,448991235791721.2,448991235791721.2,11.05,19260817.0,-1.0,0.51678,0.587002,0.587002
3073.0,17.0,6.0,100.0,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.565866,0.570124,0.570124,0.512679,0.509973,0.509973,454500574437431.0,501843070067239.3,501843070067239.3,24.81,19260817.0,-1.0,0.533333,0.577568,0.577568
3073.0,17.0,6.0,100.0,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53579,0.56348,0.56348,0.53014,0.513898,0.513898,434329634771296.56,443978589672438.3,443978589672438.3,6.98,19260817.0,-1.0,0.523583,0.572327,0.572327
3073.0,17.0,6.0,100.0,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.580358,0.547375,0.547375,0.504049,0.523292,0.523292,438240721333512.25,507664611730781.7,507664611730781.7,21.92,19260817.0,-1.0,0.556689,0.578616,0.578616
3073.0,17.0,6.0,177.82794100389228,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.532937,0.56384,0.56384,0.531767,0.513686,0.513686,438366490420043.75,448991235791721.2,448991235791721.2,12.39,19260817.0,-1.0,0.51678,0.587002,0.587002
3073.0,17.0,6.0,177.82794100389228,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.565866,0.570124,0.570124,0.512679,0.509973,0.509973,454500574437431.0,501843070067239.3,501843070067239.3,24.6,19260817.0,-1.0,0.533333,0.577568,0.577568
3073.0,17.0,6.0,177.82794100389228,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,0.53579,0.56348,0.56348,0.53014,0.513898,0.513898,434329634771296.56,443978589672438.3,443978589672438.3,6.99,19260817.0,-1.0,0.523583,0.572327,0.572327
3073.0,17.0,6.0,177.82794100389228,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,0.580358,0.547375,0.547375,0.504049,0.523292,0.523292,438240721333512.25,507664611730781.7,507664611730781.7,23.89,19260817.0,-1.0,0.556689,0.578616,0.578616
2818.0,16.0,5.0,133.3521432163324,0.4869675251658631,190.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts']",0.8049857274440886,0.567231,0.571147,0.571147,0.511872,0.509366,0.509366,421160189329226.5,460787622900642.3,460787622900642.3,19.43,19260817.0,-1.0,0.554875,0.595388,0.595388
2818.0,16.0,6.0,133.3521432163324,0.4869675251658631,190.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts']",0.8049857274440886,0.568748,0.569544,0.569544,0.510974,0.510317,0.510317,421154530103526.4,463544566738966.56,463544566738966.56,21.29,19260817.0,-1.0,0.556916,0.599581,0.599581
3073.0,17.0,5.0,100.0,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.575844,0.556589,0.556589,0.506753,0.517939,0.517939,478106878473413.2,538183220337051.3,538183220337051.3,26.86,19260817.0,-1.0,0.551701,0.556604,0.556604
3073.0,17.0,5.0,177.82794100389228,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.565577,0.567062,0.567062,0.512849,0.511786,0.511786,488102639658853.75,536943384187354.4,536943384187354.4,31.07,19260817.0,-1.0,0.54127,0.566038,0.566038
3073.0,17.0,5.0,177.82794100389228,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.575844,0.556589,0.556589,0.506753,0.517939,0.517939,478106888135759.8,538183233166128.2,538183233166128.2,25.6,19260817.0,-1.0,0.551701,0.556604,0.556604
3073.0,17.0,6.0,100.0,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.569523,0.56491,0.56491,0.510515,0.513056,0.513056,468818227697361.6,523315235320131.25,523315235320131.25,35.13,19260817.0,-1.0,0.543764,0.578616,0.578616
3073.0,17.0,6.0,100.0,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.582059,0.545795,0.545795,0.503026,0.524205,0.524205,457334534379473.25,527635092154648.2,527635092154648.2,28.69,19260817.0,-1.0,0.544218,0.580713,0.580713
3073.0,17.0,6.0,177.82794100389228,0.1778279410038923,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.56952,0.564904,0.564904,0.510517,0.51306,0.51306,468847457188328.3,523354145407197.1,523354145407197.1,34.16,19260817.0,-1.0,0.543764,0.578616,0.578616
3073.0,17.0,6.0,177.82794100389228,1.333521432163324,200.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,0.582059,0.545795,0.545795,0.503026,0.524205,0.524205,457334535758749.4,527635096142123.1,527635096142123.1,28.52,19260817.0,-1.0,0.544218,0.580713,0.580713
2818.0,16.0,5.0,133.3521432163324,0.4869675251658631,190.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs']",0.8541358029977908,0.568764,0.563318,0.563318,0.510965,0.513994,0.513994,477641199161837.6,528895469816620.56,528895469816620.56,23.89,19260817.0,-1.0,0.550113,0.571279,0.571279
2818.0,16.0,6.0,133.3521432163324,0.4869675251658631,190.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs']",0.8541358029977908,0.573502,0.559988,0.559988,0.50815,0.51595,0.51595,459098993050715.4,516962482492985.94,516962482492985.94,26.05,19260817.0,-1.0,0.540136,0.591195,0.591195
3073.0,17.0,5.0,100.0,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,12.49,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,5.0,100.0,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,6.02,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,5.0,100.0,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,12.45,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,5.0,177.82794100389228,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,6.38,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,5.0,177.82794100389228,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,12.51,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,5.0,177.82794100389228,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,5.04,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,5.0,177.82794100389228,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,12.53,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,6.0,100.0,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,6.53,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,6.0,100.0,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,11.14,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,6.0,100.0,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,4.83,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,6.0,100.0,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,12.26,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,6.0,177.82794100389228,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,4.81,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,6.0,177.82794100389228,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,11.66,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,6.0,177.82794100389228,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions']",0.7562403677250018,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,4.75,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,6.0,177.82794100389228,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50']",0.8299825644950556,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,13.99,19260817.0,-1.0,0.085488,0.073375,0.073375
2818.0,16.0,5.0,133.3521432163324,3.651741272548377,168.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts']",0.8049857274440886,-18.126592,-19.018532,-19.018532,3.402923,3.480097,3.480097,2192355969978190.5,2211986730869724.8,2211986730869724.8,9.61,19260817.0,-1.0,0.105896,0.081761,0.081761
2818.0,16.0,6.0,133.3521432163324,3.651741272548377,168.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts']",0.8049857274440886,-18.126592,-19.018532,-19.018532,3.402923,3.480097,3.480097,2192355969978190.5,2211986730869724.8,2211986730869724.8,11.09,19260817.0,-1.0,0.105896,0.081761,0.081761
3073.0,17.0,5.0,100.0,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,16.09,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,5.0,177.82794100389228,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,18.71,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,5.0,177.82794100389228,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,16.13,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,6.0,100.0,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,18.52,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,6.0,100.0,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,16.61,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,6.0,177.82794100389228,10.0,157.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,16.63,19260817.0,-1.0,0.085488,0.073375,0.073375
3073.0,17.0,6.0,177.82794100389228,10.0,179.0,"['AFLCA_votes', 'Disposals', 'Contested Possessions', 'Goals', 'Centre Clearances', 'Intercepts', 'Clearances', 'Marks Inside 50', 'Hitouts', 'Handballs', 'Behinds', 'Contested Marks']",0.8764627957636986,-2411.177954,-2530.575706,-2530.575706,38.215362,39.135481,39.135481,2.0644145542312548e+16,2.111901303926624e+16,2.111901303926624e+16,16.42,19260817.0,-1.0,0.085488,0.073375,0.073375
